step,run_name,sequence_name,dataset_path,normalize_dataset,train_test_split,learning_rate,momentum,weight_decay,batch_size,model,sensor_axis,output_size,loss_function,optimizer,epochs,debug,buffer_size,is_cuda,continue_training,early_stopping_patience,early_stopping_param,early_stopping_delta_percent,train_loss,test_loss,best_accuracy
275,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.08755013570189477,0.1281257042518029
276,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.08351715989410877,0.1185100985547671
277,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.0835732027888298,0.10777638852596283
278,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.0797591338555018,0.12825189129664347
279,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07674140948802233,0.10054452760288349
280,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.08034410340090593,0.12195961463909882
281,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.0822238281990091,0.1450898933869142
282,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07743101765712103,0.11741030416809596
283,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07713120952248573,0.10845440096006943
284,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.08908547206471364,0.11972499982668804
285,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07429762445390224,0.11166103040942779
286,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.08191726232568423,0.11563385765139873
287,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07211958548674981,0.11084203479381707
288,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07431017396350702,0.1258181925289906
289,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07592679299414158,0.11550755297335294
290,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07931368282685677,0.14319486285631472
291,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.08671225768824418,0.1154215052150763
292,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07058715789268415,0.11322479895674266
293,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.0663681386038661,0.12922172549252325
294,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.08109332416206598,0.09811367753606576
295,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.08107615572710831,0.12843894585967064
296,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.08839228345702092,0.1195563398874723
297,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06831835859144728,0.09187578739455113
298,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.09325952505071958,0.10179821272882131
299,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06739885099232197,0.11207774095237255
300,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07396983771274487,0.12792816242346397
301,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.081693693716079,0.10047095928054589
302,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06147764480362336,0.13400799351242873
303,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06551982139547666,0.09559839032590389
304,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07235622300455967,0.10685740568890022
305,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07553163723399242,0.10727101693359706
306,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07001087895284096,0.1051437039501392
307,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06960744289681316,0.10883037373423576
308,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06925458212693532,0.12157380666870338
309,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07754727906237045,0.07844548156628242
310,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.08071593207617601,0.11049551917956425
311,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06943983854725957,0.13678480670429194
312,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06894866079092025,0.11205014127951402
313,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.08289599791169167,0.10791446426166938
314,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.0683478503798445,0.09630594459863809
315,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.0673729316641887,0.11081541086045596
316,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07952575124800206,0.08879900451463002
317,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06321071352188785,0.13307014136360243
318,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06037820434818665,0.11036014700165162
319,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07062062143037716,0.10209184641448352
320,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07110429474463066,0.0977165915358525
321,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06942004884282747,0.08454637265262696
322,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06453088739265998,0.1202582956220095
323,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06492172094682852,0.1224209416944247
324,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.056924880978961784,0.10161262550033055
325,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07606641137972474,0.1088544949889183
326,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.0669253704448541,0.11375239577430946
327,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05717066867897908,0.12276932453879943
328,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05799246821552515,0.11916851782454894
329,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06442691820363204,0.11040804348886013
330,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05976305641233921,0.1059002187103033
331,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.07110535651445389,0.07807877688453747
332,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06512629936138789,0.09122980959140338
333,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05460278652608395,0.11931008143493763
334,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05723855157072345,0.11849387333943294
335,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05983616169542074,0.10950453450473455
336,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.0628993863860766,0.08720650581213144
337,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05939630307257175,0.10507306972375283
338,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06090603694319725,0.09310038273151104
339,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06692968175436059,0.08566329470620705
340,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05684162421772877,0.09217250046248619
341,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05345260871884724,0.10328003448935655
342,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.058748087380081415,0.09965819020110828
343,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06361852878083786,0.11034619449996032
344,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.055788160488009456,0.08215610568340008
345,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.056979049214472374,0.09964427552544154
346,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05554533290366332,0.09593767658449136
347,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05152812699476878,0.10573231615126133
348,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05178676924357812,0.08759408042981075
349,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.057213816636552416,0.08521387525475942
350,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06080044818421205,0.10032171899309525
351,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06152960440764824,0.10364128305361821
352,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06781444555769364,0.07832639449490951
353,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05935472839822372,0.1105781220472776
354,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.04875124782944719,0.11563779098483232
355,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05029942682012915,0.11836111459594506
356,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05271565730993946,0.07889181547440015
357,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05229818223354717,0.09037741660498656
358,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06130652111023664,0.09989284437436324
359,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05815604782352845,0.10158687013273056
360,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.049765515110145014,0.11677549034357071
361,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05253604020302494,0.10001615062355995
362,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05027534229060014,0.10990937512654525
363,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05287670260295272,0.09148842039016578
364,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.0529533992211024,0.09746618339648613
365,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05576489067946871,0.08198485236901504
366,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05331271653994918,0.09050072801227753
367,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.06023135626067718,0.08892855965174161
368,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05996163838232557,0.09989035530732228
369,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05395875858763854,0.09639603487001015
370,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.0429121258823822,0.07094610367829983
371,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.054360213689506054,0.10405285427203545
372,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.04849068601615727,0.09244098457006308
373,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.046170661132782696,0.09002183578335322
374,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.04714612318202853,0.07744887829400025
375,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05874545844271779,0.0991002110621104
376,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.045836521328116456,0.10399582638190343
377,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.047741298315425715,0.08932139867773423
378,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.045008134997139376,0.10073383911870994
379,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.044282295585920416,0.08573676516803411
380,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.04665101021528244,0.08212956915108058
381,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05180568437402447,0.08745279306402573
382,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.04397563153567414,0.1023718615850577
383,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05090448615762095,0.08775567850814416
384,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05068132464463512,0.0910562533312119
385,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.04761457764543593,0.08690203403910765
386,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.048304908784727256,0.089527384019815
387,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.044824752522011596,0.06623081948894721
388,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.051038992529114084,0.08685295899900106
389,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.05058403496320049,0.08203117205546452
390,run_1647868560.97141-22-03-21--13-16-00,robot_state_classification,,False,0.7,0.0001,0.95,2e-05,64,cnn,6,4,CrossEntropyLoss,RAdam,10000,True,200,True,False,10,test_loss,0.005,0.04656690591946244,0.08109978228234328
